timestamp,substrate_type,substrate_quantity,substrate_composition_organic_matter,substrate_composition_nitrogen,substrate_composition_carbon,ambient_temperature,digester_insulation_factor,liquid_level_percentage,turbidity_value,conductivity_value,gas_production_rate,ch4_percentage,optimal_temperature,optimal_ph,optimal_airflow
2023-07-14 02:00:00,OMW_mixed,464.15366728929416,74.0976627866882,1.939951280570133,37.441704074090254,15.399250046896187,0.7235665754374369,70.60407441706514,591.9521192775348,16364.130620423075,19.973625247417505,57.66929720354426,37.49372656099253,7.173846861796222,3.7367066158614684
2023-07-14 03:00:00,OMW,457.2936238120424,67.29846494354844,2.4590315857232423,35.64282183778444,23.428280578317533,0.7666734359607418,71.03458056962856,652.1490855282095,18761.447427278523,34.28326416215843,61.92329877691963,37.67582171598042,6.9274314751441874,4.752154035963643
2023-07-14 04:00:00,OMW_diluted,675.003928729931,67.59185010261119,3.406602141964947,30.74252035416733,22.53541965955534,0.7897524547541026,80.21207914667329,486.75744036806134,14111.714389699133,28.0953637362557,66.95098386182639,36.867705129914725,6.964174405560455,6.144204809693391
2023-07-14 05:00:00,OMW_diluted,617.3133433827641,74.36776319220962,2.7552045766403843,34.84084955489224,22.527222314693542,0.9611098709925108,85.22032997126793,577.4869646659331,13006.06554134188,17.308894175915473,60.54168919631886,36.24148407629702,7.077115381209527,4.985548094688489
2023-07-14 06:00:00,OMW,489.2726640867172,69.04486284440438,1.9499992185345691,39.44988788717345,23.121946118780954,0.8826211844050178,83.95737772053259,554.0010726395689,13116.72356770155,23.09467837597086,60.24775690061631,37.71060049521918,7.070578664930853,3.7280010223262896
2023-07-14 07:00:00,OMW_diluted,466.64049638029064,87.32075489061104,2.7843771708576166,35.66600119715052,23.7898359751511,0.7390962169671965,74.45805062018904,607.106227509994,9411.546488699416,34.90168790767177,55.78840469836764,37.12568649589844,7.187633072362874,5.196036748361643
2023-07-14 08:00:00,OMW,514.1815180491506,77.07806751307191,3.2204483273650806,47.91952355224119,17.022564071360964,0.7392687494117918,69.62292452467618,718.5131084109282,11301.380703120276,22.566322309324896,54.27978955789333,37.37834497934254,7.0925176831553385,4.690399201767556
2023-07-14 09:00:00,OMW_mixed,490.07998923367774,87.12690919842963,2.065838280591247,45.797573628574824,22.208726785461135,0.6244785285320613,71.30379538766148,708.0299743052623,18368.903558184502,18.714956201463973,66.31035591624712,36.903888397285996,6.975245295828333,4.862200678821538
2023-07-14 10:00:00,OMW_diluted,561.6592041749234,52.94025509850931,2.817185205918491,40.42296759763737,7.331535551539716,0.9566196375461916,75.34197108814733,881.2076416977457,15223.76475829176,17.212813063559203,65.96454238198726,36.695194057466374,7.041012651333328,3.567930232435635
2023-07-14 11:00:00,OMW,371.92279248632985,74.26359918171222,3.290293358826971,29.315681335341566,27.66837209342222,0.7539620898536373,89.20049918079408,801.0618511378732,16759.018043868542,18.645033627926715,63.550896974108404,37.846562087358635,7.217002889840549,2.1361503830426036
2023-07-14 12:00:00,OMW,561.9582287753708,70.19290871756434,2.858127985997344,46.702934416620806,30.000449081123804,0.9854786108411469,76.01473170260668,621.4535289075113,9359.423388256047,21.198995313871112,60.98486473310637,38.00573464459659,7.169279185608262,6.093957321941412
2023-07-14 13:00:00,OMW_diluted,484.78107937916246,78.13087189677437,1.4885273044763203,43.88971052431288,15.583812141217955,0.791018774571075,84.1394698971729,577.5215033835282,9716.293195898801,26.70984622007086,66.35933681369313,36.60430109996014,7.1930234275510925,3.5853053222178275
2023-07-14 14:00:00,OMW,548.9834462496517,81.12388417090563,2.7477697820965576,40.62894070468506,18.820212540232248,0.9730371489962044,54.35577728434763,537.0560850887309,12229.073156300463,40.57266793414921,61.90311020236276,37.53584590438311,7.2034908115237,7.4109426379355146
2023-07-14 15:00:00,OMW_diluted,449.02607372032315,61.953572160292104,3.4935828865938907,41.18526467234305,26.343922833979903,0.7680116949769016,99.03525667526165,664.3950093557585,14220.620412760685,17.70744242447047,63.21096806133694,37.11266685905247,7.090998603556879,1.860117619201735
2023-07-14 16:00:00,OMW,618.3101126603756,76.2377781772574,1.874781505213594,35.28137008411775,19.29150036807061,0.7724422605374021,74.44883446805967,433.2943082761235,16721.71635662357,11.026914600873774,57.34987825428951,37.689246754100616,7.141046112583792,5.929062580205991
2023-07-14 17:00:00,OMW_diluted,587.4786872060511,82.15155231873223,2.247630708834285,36.240117622985956,20.380808086381588,0.6378710982145811,81.4104842242155,482.99281346729776,12552.83356815865,25.48002145694516,62.22289719035765,37.086802154401596,7.140988003960584,5.210366302329626
2023-07-14 18:00:00,OMW_mixed,489.24837598364877,69.58994370588763,2.037517701435009,42.376752611712426,19.721629259179103,0.703376143483718,60.20702580290441,501.00598728401536,13690.628246744613,14.06934620128297,55.03928194250133,37.37900022103674,7.0849631968845035,6.428173468147513
2023-07-14 19:00:00,OMW_mixed,772.0793784603568,69.94348287750816,3.0803222312825107,42.20490664809649,15.02338434131219,0.867456598811322,83.80671987823318,265.01525851823,18002.455159717745,35.456079213572174,68.9193153939386,37.259138497574355,7.1373054365808,4.914562513525879
2023-07-14 20:00:00,OMW_diluted,398.5691751086309,79.55046862167825,1.41336357832042,39.56070016269747,13.215877579759345,0.8982519251830041,61.71471001845849,515.4174044592264,13520.114073559847,22.084843232498365,64.8222049384577,37.042857035922665,7.068901670899233,3.6578046790829384
2023-07-14 21:00:00,OMW,444.4934020146162,74.25005394782875,2.1600546486963204,34.94044374613721,9.5931747299614,0.8494124725419648,60.738679099976395,393.02641638168757,17862.540675682656,23.34674330644739,53.57524443133571,37.692128648861704,7.013746946464754,4.768095354670109
2023-07-14 22:00:00,OMW,390.1071890684778,73.97962119179078,2.724961598409021,40.60991185978097,18.58677227281522,0.8488992818212567,77.43356994228017,559.7537787976128,19287.934665024317,16.003053937458198,65.19492704843923,37.82653672722683,7.094624214951379,2.0122172144869537
2023-07-14 23:00:00,OMW,553.1448811878809,72.46905437608324,2.9766999523564017,45.0051334258891,8.990927926362852,0.8387401544582983,76.51978478684738,329.21269625923856,18916.273739100176,34.96509023027045,68.050705743689,37.488860136321556,7.131885821995444,4.529702267260964
2023-07-15 00:00:00,OMW,589.4687297913251,72.36727632779414,3.004777788564959,42.30234136530596,1.8539943315371374,0.7049151636736075,65.36910313056975,537.166565279748,16447.11032266935,22.63425506969281,57.92383965494494,38.06622804292201,7.073926799058691,4.0005288838701745
2023-07-15 01:00:00,OMW_mixed,438.04284847507677,77.63571054740973,2.0165904340630383,46.42775335091657,30.38781551285347,0.8198812859074505,80.93384889776513,501.6878072120489,12701.828789498504,26.90446080781971,52.3044090301299,37.42018281059115,7.089511426629196,4.0280408909439345
2023-07-15 02:00:00,OMW,341.0944276905158,83.91304813734392,2.8451108853456573,46.057394775654345,27.468709340783438,0.6642009331821995,69.1726159483377,648.6193597577943,16849.716454541216,38.7039517002114,61.67034327991941,38.02377979461079,7.147408029847497,4.559257267449061
2023-07-15 03:00:00,OMW_diluted,565.8539420710163,77.64173443502882,3.647726303634908,42.95772715203728,18.941048593050986,1.0403031340723803,66.30648666848286,778.5198530392842,15804.984714322907,29.781989708357344,61.90917224541007,37.05664830086483,7.098461190546403,5.756723705036069
2023-07-15 04:00:00,OMW_mixed,444.0150691467446,75.90840208453692,2.6892672535065096,38.53855195098943,25.411859403923483,0.7314185051688278,69.75287893045169,586.7904295574149,13220.845013109361,20.590650243378786,64.89470958430037,37.424691985758166,7.299182452464007,5.749765128231942
2023-07-15 05:00:00,OMW_diluted,330.62537808090514,58.80926950985052,3.0478928287477873,44.76243966961829,17.95859908064961,0.9973414852024113,81.92795478775105,468.2018074692443,17120.53167195813,28.01457284771449,53.29514372577118,37.05352709807623,6.880308353012084,1.2576280749239754
2023-07-15 06:00:00,OMW,629.9323523656747,74.3131656892879,2.0075044075314787,47.84128535760398,13.58177644022892,0.8919549049704976,86.82646003121556,596.5637301191226,17652.628702782553,15.016696714620096,63.53647612167114,37.55637190034548,7.099276108585488,3.8162264490326003
2023-07-15 07:00:00,OMW,440.4610099153324,71.83629227419443,2.7546060795027367,44.35560628909463,15.532390521617717,0.8560447988594226,81.62397042122501,297.3555478924171,12474.893861271074,34.55556234868995,61.62880784625956,37.384891760711284,7.022453221082596,2.428147986262502
2023-07-15 08:00:00,OMW_mixed,412.0900673104822,94.29317246059429,1.9668957659708235,32.81948914381768,15.020851258647975,0.7331645099709895,60.96495528499696,558.4830081951002,12794.92419901446,37.524259873016995,57.854955574960364,37.226752828262725,7.159312428154724,4.759171536601016
2023-07-15 09:00:00,OMW,429.9207733406953,83.97092559315537,1.1836918770732718,45.90367922681672,16.019969349883784,0.9106563889689188,80.72958398557817,609.8170886232001,14033.062819063312,32.64997984575013,60.04729251449055,37.72215932719505,7.075860100973012,2.440483434811985
2023-07-15 10:00:00,OMW_diluted,435.3353197920367,71.21406984116267,2.600365386598973,37.283230972718144,34.10660894540483,0.9964471917030375,81.03759919014641,431.8839397328291,17395.10208468383,29.675761266691445,64.15750399071796,36.95411247843809,7.072558997303621,4.535947474593163
2023-07-15 11:00:00,OMW,497.6931237482867,72.07120859579587,2.2782502251828167,44.382740427461556,28.32932498090093,0.9261944828007225,76.74336772564331,539.4856509019082,17616.964167817372,29.14019261980554,57.19463726730306,37.61157380535182,7.232068958142664,5.664027796148074
2023-07-15 12:00:00,OMW,397.4724018418785,63.19011448610587,2.8696639738337395,41.45715220177909,15.514777683029468,0.8484479291563601,65.83094459504629,618.2418635938047,12548.448199392316,47.03889175158256,58.32420752491155,37.66800989493945,7.121804540542126,4.216936266712419
2023-07-15 13:00:00,OMW_diluted,641.7564502038844,84.72990178800464,2.520837788587049,40.434891364826406,36.85321652785203,0.9104310996813583,73.27293300707092,524.8659973849911,21041.335071670434,29.29264947435802,64.31530424472614,37.550140482544975,7.181545989177692,7.7606521504813495
2023-07-15 14:00:00,OMW_mixed,516.2486416056349,82.73762403202836,1.1305047108980326,48.848512295323275,19.59256256632499,0.7483856155538833,72.96747713287542,498.9800758132526,16547.758923235237,13.404646795279765,66.44586662619983,36.90233561805734,7.0291753780564346,5.201506999134098
2023-07-15 15:00:00,OMW_diluted,379.29412582564055,77.31990910297189,2.3314013206886397,42.4469401650977,20.246280919241055,0.8581283333745038,82.30917284998397,565.008778597604,21274.41615632631,25.613276990604962,69.6105051480446,36.609484669493206,7.198301548662739,2.849937417854893
2023-07-15 16:00:00,OMW_mixed,297.7708854473361,77.87890020497518,2.58767430536334,49.96351360148354,34.4552134093748,0.8577266792589358,78.82430987649987,586.1661422908215,15904.156066044749,28.558562574363506,67.5311646969344,36.86816054149716,7.26151174893978,4.1681326097822184
2023-07-15 17:00:00,OMW_diluted,458.83087837897597,82.86439558544902,3.331995945842552,42.64291295239704,29.031459528119445,0.636343628941858,57.703810745615414,529.2339665371314,7284.454925761447,15.297507363040973,64.6741783625441,37.39178589513728,7.171485156771549,6.0290151324301196
2023-07-15 18:00:00,OMW,403.8959877744221,93.54362784870641,3.259763586383561,48.05970899246428,34.20861666970882,0.7197722138000311,70.88164063255448,350.8579677872367,8133.034695709035,30.269443438465608,61.27229224446203,38.341522933825956,7.211233847995988,4.705647782022849
2023-07-15 19:00:00,OMW_diluted,516.944673004108,70.8923070207252,2.3506244789040593,44.35140158599951,34.53959365237719,0.699626851592516,82.29652381544467,605.6464223218139,16241.315828760098,24.71967983108426,65.9271888658328,36.92632502013321,7.031996857611752,5.477982931700936
2023-07-15 20:00:00,OMW,528.9847952385994,67.9177039285665,3.291398369865018,38.969922022208756,26.06945840949757,0.8347990331789349,79.34118568791051,679.6700595814933,15114.93203465288,41.7192189293399,57.70314675441582,37.45766631965477,7.176413149773386,5.080785501244665
2023-07-15 21:00:00,OMW_diluted,632.6780648477388,72.01706918838559,2.4406263974235594,41.75645548552801,26.448991103710938,0.8240965590179448,75.4925092285857,329.12389412391747,12182.526281354523,27.245687584334384,60.644008314673435,36.70557900221438,7.252215704324872,6.9215190858565006
2023-07-15 22:00:00,OMW_diluted,450.03880753719983,81.37567537258448,3.1822268958407696,38.749819784395726,21.683627409784386,0.8137809099523489,76.44559551094783,542.5554673869814,16497.104022610252,11.956078329418187,60.33844137314132,36.723178391108576,7.089794468912302,4.619163412587861
2023-07-15 23:00:00,OMW,433.41868994829645,74.05147935094746,2.9747408755598177,44.91526893611446,17.171267693688534,0.8651058825933424,70.27763541067785,436.71503437314874,17120.439211090386,10.219281298021702,61.00450597315187,37.35443627949658,7.212232327902225,3.7948317888933976
2023-07-16 00:00:00,OMW,559.7591911009187,82.44490365116353,3.3478818897366827,36.83491956203087,25.568732202758667,0.730808484933192,73.36976389951484,447.12624591343337,15370.121134697663,32.10046461486295,64.83324531328134,37.75392527821956,7.011099634327572,6.212597835085825
2023-07-16 01:00:00,OMW,591.0026078839338,66.792055413187,2.281225158284005,43.5732404535199,17.893413282236228,0.92099233663056,66.83110467479273,461.74118305427396,15869.951497143911,38.13114171068409,59.34144665595875,37.6273870259713,7.167858710909923,6.1760508539578485
2023-07-16 02:00:00,OMW_diluted,502.7112388850477,76.99924670235761,2.17611079148628,32.499715755454226,25.265812321268406,0.7552132428215582,75.55894716420926,757.6124761331009,18106.700690201025,22.76463588623038,61.52606195068533,36.446538429212424,7.090248876685271,4.8421036255480505
2023-07-16 03:00:00,OMW_mixed,348.1836709821639,70.27184772241306,3.5418812927298053,44.65676341218714,27.42445130939422,0.6227617482638641,72.10452140830849,340.3066676798818,12964.860100624264,34.47436938795004,71.34646578053754,37.04916308721967,7.11891145167044,4.218686329012078
2023-07-16 04:00:00,OMW,522.8429612301713,78.42808128796786,2.530281780524802,31.283541501226726,34.17240452377905,0.5914847956227242,68.61594062160295,397.55687406790594,20705.932939045444,23.614575858858025,59.47779463698852,37.495726286247645,7.134516705499322,6.0162413477331835
2023-07-16 05:00:00,OMW_mixed,515.4045714171574,75.38044347958626,1.714636716958049,44.69862461419513,23.77722557785782,0.7822442571855646,82.87527191705132,190.41631276656568,17899.682523661577,14.927879152876145,67.99378161213616,37.33064483943375,7.043456808411803,4.683993372142533
2023-07-16 06:00:00,OMW,594.1095249922583,79.52772055469025,2.6191408528727225,38.73683109294855,19.174145026349557,0.8119503234222867,61.64938902711053,574.476563533583,14586.708737054292,33.84293481189444,48.04635591987113,38.74076580875753,7.002452004861661,6.973297112435267
2023-07-16 07:00:00,OMW,450.78214381884897,78.88912392913332,2.6540286470259575,38.739971702469596,26.37220378572221,1.0066658650982472,64.80528365113243,562.1751817039673,16117.147732163008,22.90353985785251,56.20995290050715,37.83971884476042,7.016564494703561,5.753770604627251
2023-07-16 08:00:00,OMW_diluted,342.32436087438055,74.54799703292022,2.802492342912495,41.67380149905024,22.09304952165393,0.7909782824515873,63.74636945145604,175.5848906937295,13866.36340337913,29.688006295230863,62.01643811560985,36.762269544997416,7.104776539811845,3.676021407594229
